tour_id,title,comments,ratings,date
3785,사문진주막촌,"손두부에 부추전, 국밥, 시원한 막걸리까지...분위기에 취하고 낮술에 취하고... 좋다~~ 디아크에서 유람선도 타고...비가 오면 분위기 있고 더 좋을 것 같기도한데:D 오늘은 살짝 덥네요... 막걸리 때문인가 따가운 햇살 때문인가 얼굴이 살짝 달아오르는 느낌?! ",5,2018.08.19
3785,사문진주막촌,"비오는 날 와서 그닥.... 그래도 파전, 모밀전병, 맥주한잔, 유람선 까정....ㅋ",5,2017.08.15
3787,산정논메기매운탕,메기찜 최고!!! 전국 각지에 사는 가족들이 일년에 한두번 모일 때마다 꼭 찾아가는 집. ,5,2014.08.03
3788,산채순대,국물이 확실히 달라요. ,5,2019.10.10
3788,산채순대,순대국 2개 포장해왓는데 집에 와서 보니 순대 단 1개도 없음 전화해서 순대국에 순대안주냐고 물어보니 남자사장님이 주방아줌마한테 순대안넣었냐고 물어보더니 아줌마가 모르겟다고..주방아줌마가 모르겟다고 하더라..하고 나한테   얘기전함(아져씨가)  황당..  깍두기도 안싸줌. 깍두기 전에는 게속 싸주던데 이제는 안싸준다고.. 마트 가보니 무값 싸던데.. 같은건...,1,2019.08.17
3788,산채순대,순대국전문이나 여러가지 다른 음식도 판매. 밑반찬 깔끔하게 나오는 편.  부대찌개 ㅡ 좀 짠편. 육계장 ㅡ 평범 순대국 ㅡ 평범. 다만 순대자체는 맛있는 편 뚝배기불고기 ㅡ 평범 꽁치찌개 ㅡ 평범. 양은 많음. 살고기국밥 ㅡ 순대국밥 베이스에 순대 대신 고기만 넣음. 소곱창순두부 ㅡ 곱창이 들어간 순두부. 약간 느끼함,2,2019.03.17
3788,산채순대,조금 아쉬워요,2,2016.10.01
3788,산채순대,속리산 산채순대,0,2013.09.01
3793,대전광역시서구어린이도서관,최고예요,5,2017.12.15
3793,대전광역시서구어린이도서관,나 지금 이 도서권 엄마떄문에 간다 ㅡㅡ,5,2012.08.09
3793,대전광역시서구어린이도서관,아~!그리고 책종류가 상당히 많네요 책은 만점~!!,5,2011.06.27
3793,대전광역시서구어린이도서관,"총 2층으로50평 규모 단독건물이며, 독서실 2곳,놀이방 한곳, 가족연람실 2층으로 되어있네요.대전에 이런곳이 있다는것 자체만으로 별점높게 줍니다 시설도 상중하에서 중상 정도입니다",4,2011.06.27
3794,서문한옥게스트하우스,최고예요,5,2019.07.02
3795,서봉사,아름답고 좋은 절 입니다 주지스님도 너무 좋으세요ㅎㅎ,5,2019.08.24
3795,서봉사,정갈하고 아름다운 법당,5,2019.07.07
3795,서봉사,나무아미타불,5,2019.05.12
3798,석산복어해물,진짜  실망 했어요 친구네명 똑 같이 애기 하네요,1,2020.04.04
3798,석산복어해물,반찬이 맛있네요~~ 복국도 시원합니다.,5,2020.02.14
3798,석산복어해물,좋아요,4,2017.10.28
3798,석산복어해물,맛은 좋으나 직원들의 행동의 완전 매너 꽝 먹고있는데 갑자기 등뒤에서 갑자기 휴지를 빼가는 등 비매너 행동많음,3,2017.08.26
3798,석산복어해물,최고예요,5,2016.09.09
3798,석산복어해물,수영장 회원들하고 운동 마치고~ 아구찜 점심식사 14명 참석~ 2014년2월26일~,0,2014.02.26
3798,석산복어해물,복불고기!  1인 12000원!,0,2013.08.20
3798,석산복어해물,,0,2013.04.02
3798,석산복어해물,"저는 얼마전에 해물탕을 먹고왔는데ㅋㅋㅋ 엄청 얼큰해서 밥 두공기는 뚝뚝했네요ㅋㅋ 그리고, 남은 국물로 소주까지ㅋㅋㅋ 정말 잘먹고 갑니다~",5,2012.12.05
3802,계명대학교 동산의료원 의료선교박물관,최고예요,5,2019.11.30
3802,계명대학교 동산의료원 의료선교박물관,태옥이와 첫 대구여행,0,2013.10.28
3802,계명대학교 동산의료원 의료선교박물관,선교사의집,0,2013.04.19
3802,계명대학교 동산의료원 의료선교박물관,청라언덕,0,2013.04.02
3805,성화불고기식당,"별 하나도 아깝다 내 살다살다 이렇게 불친절하고, 위생상태 불결함으로 끝판왕 음식점은 첨이다 아니 마지막이기도 할 것 같다 그 주변 다른집을 방문하시길 권해드립니다 맛은 다 비슷비슷 하더이다 ",1,2020.06.16
3810,손복자부산할매낙지,싱싱하고 맛도최고,1,2020.09.03
3810,손복자부산할매낙지,그냥그랬음 특별한맛없음 참고하시길,2,2019.03.24
3810,손복자부산할매낙지,보통이에요,3,2018.09.23
3810,손복자부산할매낙지,보통이에요,3,2017.07.09
3810,손복자부산할매낙지,좋아요,4,2016.09.12
3810,손복자부산할매낙지,보통이에요,3,2016.08.06
3810,손복자부산할매낙지,낚지볶음 무난합니다,3,2016.06.09
3810,손복자부산할매낙지,아주 맛있써요~ 스테미너엔 낙지~ㅎ,5,2012.08.11
3811,손중헌 원조논메기매운탕,"부모님이 결혼 전부터 다니시던 곳! 이젠 제가 친구 데리고 밥먹으러가요ㅎㅎ 양념장,부추,당면사리 얼마든지 셀프로 더 갖다먹을 수 있고요 메기도 크고 튼실해서 맛있네요ㅎㅎ",5,2020.08.16
3811,손중헌 원조논메기매운탕,정말 좋아하던 곳인데 가격을 너무 올렸어요.ㅠㅠ. 서민음식이라 생각했는데 장사가 잘 되니 그런 모양입니다. 건물 올리기 전이 그립네요. 맛은 좋아요.,4,2019.09.14
3811,손중헌 원조논메기매운탕,일단 진한 국물맛과 잡내가 없어서 먹기가 편했으며 중짜를 시키면 4명이서도 먹도 가능합니다. 단점은 셀프바이며 젊은층보단 노년층이 많은걸 보니 어르신들이 문량역에서 공짜로 내려서 버스대절해서 이동하는 것 같습니다. 일욜에는 손님이 바글바글하더군요! 제가 미처 음식사진을 못올렸습니다. 어르신이랑 같이가서 사진찍기가 곤란했어요!,4,2019.02.25
3811,손중헌 원조논메기매운탕,"직원들 서비스는 개판, 사장 마인드도 개판 특히 애있는 분들은 가면 눈치밥 먹어야 됩니다 맛도 특별한 갓도 없고, 흙냄새 넘 강함",1,2018.09.09
3811,손중헌 원조논메기매운탕,"논메기매운탕 원조집 대 3만원,중2만8천원,소 2만원 공기밥 한그릇 1천원 별도입니당 ㅋ 기본찬은 소박합니다. 그런데 생뚱 맞게 땅콩은 왜 주시는지?  물어보지를 못하고 왔네요 ^^ 문양역 안쪽 마을 전체가 메기 매운탕집들이죠 오랜만에 메기매운탕을 먹어보네요 원조다운 맛입니다.식사후 다사읍내로 나와서 강정보 산책하시면 좋으실듯 전망대에서 커피도 한 잔 *^...",4,2016.11.30
3811,손중헌 원조논메기매운탕,좋아요,4,2017.07.08
3811,손중헌 원조논메기매운탕,맛있네요.  MSG 맛이 그닥  느껴지지  않아서 좋았음,4,2017.03.21
3811,손중헌 원조논메기매운탕,좋아요,4,2016.09.25
3811,손중헌 원조논메기매운탕,★★★★,0,2014.03.09
3811,손중헌 원조논메기매운탕,메기가 쫄깃쫄깃 ^^,0,2013.08.16
3811,손중헌 원조논메기매운탕,매운탕은 역시 여기가 짱예요,0,2013.04.02
3812,송계당메밀막국수 본점,엄청 맛있어요 면발을 수제로 만들다보니 엄청 쫀득쫀득 하고요 만두도 쫀득해서 아주 맛있게 먹고가요,5,2020.10.24
3812,송계당메밀막국수 본점,좋아요,4,2017.08.05
3812,송계당메밀막국수 본점,☆로에요,1,2016.07.24
3817,수성구관광정보체험센터,"생각지도 못한곳에 숨은 명소, 꼭 가볼만 합니다.",5,2018.07.19
3818,수성구립 고산도서관,최고예요,5,2019.02.26
3818,수성구립 고산도서관,우리동네의 자랑거리 중 하나에요!! 넘 좋아요~~~,5,2018.12.29
3818,수성구립 고산도서관,도서관에 며칠동안 오면서 느낀점 몇가지를 공유합니다. 시설은 외국의 도서관 못지않게 잘 지었는데 직원들의 의식수준은 거의 제로입니다. 책이나 신문등을 정리하면서 큰소리가 나게 하면서도 조금도 잘못하고 있음을 인지 못하는듯합니다.  책을 읽고 있거나 공부를 하는 사람들에게 많은 방해를 주고 있는데도 말입니다. 더 적고 싶은게 많은데 글자수 제한이 있네요.ㅠㅠ,1,2018.05.03
3819,수성구립범어도서관,"범어도서관에 다양한 동아리실도 있고,다양한 분야의 책이 배치되어서 좋습니다.그리고 무엇보다 교육과 관련된 강연도 많이 개설되는 편이라 더 좋은 것 같습니다.",5,2020.08.24
3819,수성구립범어도서관,확실히 다른 도서관과 다르게 외관부터 안까지 깔끔함,4,2020.05.22
3819,수성구립범어도서관,최고예요,5,2020.01.20
3819,수성구립범어도서관,깨끗하고 조용하게 잘 관리되고 있어요. 좋은 강연도 자주하고요.,5,2020.01.20
3819,수성구립범어도서관,완전 으리으리함,5,2019.09.25
3819,수성구립범어도서관,3층에서 얼마전부터 노린재냄새가 지독하게 남.  알고 보니 3층 입구쪽 책 도난방지센서 근처의 나무칸막이가 바뀐게 원인이었음. 대구에서 깨끗한 도서관으로 손꼽힐 범어도서관인데 꼭 다시 바꿔주면 좋겠음.,3,2019.07.07
3819,수성구립범어도서관,최고예요,5,2019.02.26
3819,수성구립범어도서관,새로생긴 도서관. 평일인데 조용하다. 열람실은 작지만 깨끗한 도서관.,0,2014.06.05
3819,수성구립범어도서관,최고예요,5,2017.08.30
3819,수성구립범어도서관,시설이 정말 넓고 책도 많아서 좋아요  공부할수 있는 공간이 많아서 좋아요,5,2013.07.30
3820,수성구립용학도서관,용학도서관에 책의 종류도 다양하도 대체적으로 책이 깔끔하고 도서관 환경도 전반적으로 깔끔했어요.! 도서검색대도 있어서 편리해요. 코로나19가 빨리 끝나면 책을 빌려보러 다시 가고 싶어요.,5,2020.08.24
3820,수성구립용학도서관,아침 9시부터 책을 빌릴수 있다. 주말에도 가능하고 반납은 자동 반납기를 24시간 이용가능,5,2020.01.15
3820,수성구립용학도서관,좋아요,5,2019.05.29
3820,수성구립용학도서관,공부하기 좋습니다.,5,2017.12.30
3820,수성구립용학도서관,추억의 공부방,0,2013.08.15
3820,수성구립용학도서관,용지아파트 뒤여서 그런지 도난사고가 심함. 없어진 물건이 10개 이상 넘음. 잠시 자리 비운 사이 누군가 내 물건을~,1,2016.04.25
3820,수성구립용학도서관,컴퓨터를 배우고 싶은데 언제부터 신청 하면 될까요?,5,2012.11.16
3821,수성유원지,최고예요,5,2020.08.24
3821,수성유원지,아이들에게 주고싶은 어른들의 어릴 적 좋은 추억을 선물할 수 있는 곳입니다. 매표소직원분부터 모든 직원분들이 더운날도 추운날도 자리를 지키시며 친절합니다. 평일날 가셔도 즐겁게 놀 수 있고요. 아이들 데려가면 은근 예뻐해주셔서 더 감사했습니다. 큰바이킹 직원분만 마이크 드셨을 때 말씀 좀 조심하셨으면 좋겠습니다. 마이크를 드시는 순간 본인의 의도와 상관없이...,4,2020.06.21
3821,수성유원지,대구와서 여기랑 이월드 동성로 안가면 구경 안한거임,5,2020.03.17
3821,수성유원지,보통이에요,3,2019.11.25
3821,수성유원지,좋아요,4,2016.08.30
3821,수성유원지,최고예요,5,2016.07.24
3821,수성유원지,좋아요,4,2016.04.03
3821,수성유원지,좋아요 ,4,2013.07.30
3822,수성아트피아,최고예요,5,2019.12.06
3822,수성아트피아,최고예요,5,2019.01.11
3822,수성아트피아,좋아요,4,2016.07.09
3822,수성아트피아,최고예요,5,2017.02.12
3822,수성아트피아,좋은 공연과 함께!,0,2014.04.27
3822,수성아트피아,공연&전시...,0,2013.03.21
3822,수성아트피아,집이 근처 인데 딱히 쉽게 편하게 갈 수 없는 곳이다 음악회가 많고 쫌 어려운 곳이다 아..입구 부터 쫌 무섭다 어렵다 ..잘 지어진 곳에 다양한 공연들이 올라 오면 좋은텐데 ,3,2017.07.25
3822,수성아트피아,대구 시내에서도 꽤 다양한 뮤지컬 관람 기회가 있는데.. 좀 고급스런 느낌이 강하달까? 음악 연주회가 많아서 그런지..,4,2009.11.16
3823,수창청춘맨숀,최고예요,5,2020.11.03
3823,수창청춘맨숀,평화로워요,5,2019.08.31
3823,수창청춘맨숀,좋아요,4,2018.09.09
3824,숲과오리,오리백숙 국물깔끔 같이주는 찰밥도 맛있고 불고기도 매콤하니 좋음,4,2018.10.21
3824,숲과오리,백숙 훌륭,4,2018.11.06
3825,쉬어가는집,자주가던 집이였는데... 손님이 많아져서 그런지  양이 작은건 전화로 식당식사는 예약도 안받고 전화예약했는데 포장이 아니라구 짜증내면서 와서 주문하라고 하네요. 우와....주인갑질 오지네요.  모처럼 먹어보니  맛도 변한듯하던데.... 돈욕심이 난건가?  돈욕심 내고 맛간집들 많이 봤는데...  그래서 전번 지웠어요. 기분도 잡쳤어요.  다시 갈일 없을듯해...,1,2020.02.18
3825,쉬어가는집,맛,5,2019.07.15
3825,쉬어가는집,좋아요,4,2016.07.24
3825,쉬어가는집,가성비 푸짐한 코다리찜과 계란말이,4,2018.11.14
3825,쉬어가는집,수영 마치고 회원들하고 코다리찜 먹으러 불로시장~ 2018년9월10일~~^^,5,2018.09.10
3825,쉬어가는집,최고예요,5,2017.01.30
3825,쉬어가는집,분위기 좋은집 토다리찜 완전 맛나요.,5,2016.10.08
3825,쉬어가는집,최고예요,5,2016.03.31
3825,쉬어가는집,코다리찜,0,2015.05.18
3825,쉬어가는집,●불로장터 코다리찜 ●053-985-5478,0,2015.05.18
3825,쉬어가는집,코다리찜,0,2014.10.28
3825,쉬어가는집,코다리찜,0,2014.10.28
3825,쉬어가는집,코다리찜 요리,0,2013.11.09
3825,쉬어가는집,꼭 가보곱따 우리동네네ㅋㅋ,0,2013.10.17
3825,쉬어가는집,코다리찜,0,2013.09.23
3825,쉬어가는집,코다리찜 양념에 콩나물+국수사리 완전 맛나요,0,2013.09.04
3825,쉬어가는집,집 근처 짱,0,2013.09.02
3825,쉬어가는집,먹어본 코다리찜중 최고 고춧가루가 좀 많은 느낌이지만 엄청맛있어요 같이나오는 콩나물 양념에 비벼먹으면..♥ 둘이가면 공깃밥 세그릇 기본 비우고와요,0,2013.08.19
3825,쉬어가는집,코다리찜,0,2013.08.09
3825,쉬어가는집,졸 매움~~ㅠ,0,2013.07.20
3825,쉬어가는집,장소는 별로지만 맛은 있음,0,2013.06.16
3825,쉬어가는집,코다리찜  먹고싶다,0,2013.05.29
3825,쉬어가는집,코다리찜이 맛나요,0,2013.04.21
3825,쉬어가는집,매운 코다리찜..땀을 쏙 빼놓지만 자꾸 땡긴다는..ㅎ,0,2013.04.17
3825,쉬어가는집,코다리찜 맛나지요!,0,2013.04.04
3825,쉬어가는집,코다리찜맛남,0,2013.04.04
3828,신성회초밥,"할인점 회 수준,??",1,2019.01.07
3828,신성회초밥,보통이에요,3,2018.09.10
3828,신성회초밥,최고예요,5,2017.01.06
3828,신성회초밥,룸으로 되어있어 얘기 나누며 식사하기 참 좋네요~추천합니다~,5,2017.01.03
3829,신숭겸장군유적지,숭겸아우!!,5,2020.02.04
3829,신숭겸장군유적지,최고예요,5,2018.08.08
3829,신숭겸장군유적지,최고예요,5,2016.07.17
3829,신숭겸장군유적지,"대구 올래 팔공산2코스~ 2014년6월6일~ 신승겸장군 유적지,대원사,하늘다리,내동마을,공산터널,지묘동,까지~막창에 소맥한잔  즐거운 하루~2014년9월16일~~",0,2014.09.17
3830,실비찜갈비,한우찜갈비라는데‥아닌듯,2,2018.04.29
3830,실비찜갈비,조금 아쉬워요,2,2017.01.01
3830,실비찜갈비,국내산육우 17000원,3,2016.04.06
3830,실비찜갈비,한우찜갈비,0,2016.02.16
3830,실비찜갈비,10년전 동인동 찜갈비를 처음 알았는데.. 여러군데를 다녀봐도 이 집이 최고인 듯. 잡내도 안나고 마늘이 많이 들어가서 개운하다.,0,2014.08.31
3830,실비찜갈비,국산육우갈비찜 17000원 맛있네~^^,0,2014.06.17
3830,실비찜갈비,최고예요,5,2017.06.27
3830,실비찜갈비,사장님 최고에요 담에 대구여행오면 또 갈게요 맛있게 먹고 즐거운 여행하다 갑니다~~~,5,2015.09.16
3831,아사다라,존맛탱,5,2019.12.01
3831,아사다라,조금 아쉬워요,2,2018.12.23
3831,아사다라,별로예요,1,2018.12.15
3831,아사다라,보통이에요,3,2017.12.13
3831,아사다라,조금 아쉬워요,2,2018.09.09
3831,아사다라,시간갈수록별로,4,2018.03.23
3831,아사다라,조금 아쉬워요,2,2017.09.22
3831,아사다라,지인의 추천을받아 아사다라에서 상견례를 하게되었다 5만원짜리  식사를 하였는데 음식이 너무 기대이하여서  얼굴을 들기가 민망했다. 실망이다 ,1,2017.01.30
3831,아사다라,보통이에요,3,2016.05.16
3831,아사다라,2016) 2/20.,3,2016.04.16
3831,아사다라,음..딱 내가 좋아하는 스타일의 음식점! 첫째 정갈하며 둘째 조용하며..세째..음식이 맛있다는점.. 양념이 많지않아 좋다는점,0,2013.09.20
3831,아사다라,맛난곳^^,0,2013.09.18
3831,아사다라,굿!!!,0,2013.09.08
3831,아사다라,한정식...,0,2013.09.05
3831,아사다라,"한정식, 사장님 멋쪄부려",0,2013.08.13
3831,아사다라,고기,0,2013.04.02
3831,아사다라,비싸고 맛없어요 다시 가지 마세요,1,2017.04.16
3831,아사다라,정말 실망입니다~ 저희 아가 여기서 돌잔치 했어요 저희 아가 울고 하니 종업원 아주머니 인상쓰고 언성 높이고 오신분들 다들 표정 굳으셔서 가셨습니다.. 좋은날을 이렇게 망치고 죄송하단 소리 한마디 없었네요,1,2011.11.14
3832,아양철교,탁 트인 풍경이 좋습니다.,5,2018.07.18
3836,안압정,진짜 별로네요 인당 6만원이넘는 돈을 내고 밥을 먹는데 서빙하시는 아주머니도 불친절하시고 얼마나 궁시렁 궁시렁하시는지 불편해서 먹질못하겠습니다 서빙음식이 안나왔으면 사과를 하셔야지 핑계만 대시고  정말 최악이네요 ,1,2018.10.15
3836,안압정,상견례 여기서 했어요. 음식 맛은 그럭저럭 괜찮은데 서비스가 너무너무 실망이에요. 1인당 4000씩이나 하는 강황밥을 추가요금 있는지 말도 안하고 주고선 계산서에 추가. 2만원이나 하는 술을 먹지도 않았는데 계산서에 넣는 실수까지. 중요한자리라 정신이 없었지만 계산서를 꼼꼼히 봐서 다행이네요. 여기 가실꺼면 가격 다시 한번 물어보시고 계산서 꼼꼼히 보세요....,2,2018.02.18
3836,안압정,보통이에요,3,2018.02.10
3836,안압정,보통이에요,3,2017.10.09
3836,안압정,최소 40대 이상 입맛임..  몸 생각 많이 하는 사람 있으면 데리고 가도 된다.   맛있으나 너무 건강식임을 강조함. ,3,2017.07.13
3836,안압정,보통이에요,3,2016.07.09
3836,안압정,보통이에요,3,2018.09.09
3836,안압정,보통이에요,3,2017.01.05
3836,안압정,좋아요,4,2016.10.28
3836,안압정,보통이에요,3,2016.06.27
3836,안압정,My favorit place:),5,2016.03.30
3836,안압정,한우,0,2016.01.10
3836,안압정,"한식(숯불갈비,한정식)",0,2014.10.17
3836,안압정,한정식ᆞ한우고기 중식 35000,0,2014.08.07
3836,안압정,ㅁㅁ,0,2014.03.18
3836,안압정,한우고기..,0,2014.01.12
3836,안압정,정갈하게 잘 나오는 한정식,0,2013.08.24
3836,안압정,요사인 냅킨에 빨간장미를 함께 묶어 기분좋아요.요리 마다 하이베리쿰 장식을 곁들여서 인상도 좋고 보기도 좋으네요.가끔간도 세고 이상할때도 있어요.그땐 좀~~;; 요리를 차려주는 이의 설명도 거의 전문가 수준!!,0,2013.06.29
3836,안압정,안압정,0,2013.06.25
3836,안압정,"명혁이가 휴가 나오면 꼭 들리는 한정식집. 아이 말로는 35,000 원 짜리 상차림이 푸짐하고 맛있단다.",0,2013.05.15
3836,안압정,한정식,0,2013.04.02
3836,안압정,맛이라도 좀 보고 평가하고싶지만 얘기있다고 가리개방밖에 없어 시간도 안 물어보고 예약 안 잡아주네요 밑에 평가보고 설마 했는데 종업원 교육부터 시켜야할듯,1,2015.12.02
3836,안압정,진짜 비추..음식맛도 별루고 특히 종업원들 재교육은 꼭 필요할듯..대놓고 팁 달라는식의 태도는 진짜 어이 없었음...외국 손님이랑 있어서 참았지 지인들끼리 갔었으면 한바탕 했었을듯..,1,2015.02.14
3836,안압정,중국지인분들과 장소섭외로 고민하다 안압정선정...후회막급...아주머니 술잔에 손가락넣어 건네주기...아깝다며 남은음식 손가락으로 개인접시 집어주기...계속 나가면서 문 안닫기...이집의 별미는 사이다2000원 추천...젤 맛있음...칠성사이다...,1,2015.02.14
3836,안압정,분위기는 좋았으나 음식맛은 어이없음.. 그릇만 완전 무겁고 치장에만 치중한듯... 어떤 음식은 무거운 큰 그릇 위에 노란색 그릇 또 얹어서 그위에.음식은 달랑 조금.. 6만원짜리인데..젓가락이 가고픈데가 없었음.,1,2014.06.04
3836,안압정,"재료는 정말 신선하고 좋았던것 같은데, 정말로 맛이없네요. 몸이 많이 허약하거나 불편하신분 아니면 그냥 편의점가서 컵라면 먹는게 나을듯. ",1,2013.12.24
3836,안압정,가족끼리 갔었는데 가격은 좀 비싸도 정갈하고 맛있더라구요. 채소들은 다 직접 재배하신다고 하구요~ 특별한 날 예약하고 가보시면 좋을 듯~!,5,2010.03.30
3837,안일사,좋아요,4,2018.05.05
3838,안지곱창막창,개불친절  포장 하러 갔다가 기분 잡침  ,1,2020.08.23
3838,안지곱창막창,"너무 좋아요 ㅠㅠ 사람들 리뷰가 너무 박한거 같네요,, 주변에 보면 이 집이 사람 제일 많을텐데요,,",5,2020.05.02
3838,안지곱창막창,타지역 사람인데 대구 올 때마다 여기와서 먹어요! 막창이 특히 최고..,5,2020.05.02
3838,안지곱창막창,ㅎㄹ곱창보다 나음 여기가,5,2020.03.01
3838,안지곱창막창,행사가격이라면서 18000 원에 준다고 해놓고 음료수 강매에 나중에 계산서엔 20000 원 찍음. 다른 리뷰들도 읽고 가세요 서비스 정말 불친절,1,2019.04.04
3838,안지곱창막창,불친절의 극치. 장사잘되면 인성부터 갖추길. 이렇게 열받고 나온적이 없음. 망하길바람. 맛은 괜찮으나 친절한곳으로 가길,1,2018.11.25
3838,안지곱창막창,좋아요,4,2018.07.26
3838,안지곱창막창,곱창보단 막창 곱창은 살짝 냄새났음,2,2016.11.06
3838,안지곱창막창,막창 괜찮네요,3,2018.10.09
3838,안지곱창막창,대구 사람으로 한달에 몇번씩 안지랑 곱창 골목을 찾는데 비추하는 곳. 왜 사람이 많은지는 모르겠지만 알아서 사람이 많이 오니까 손님을 막 대하는 편. 손님이 얼마나 주문을 할지도 모르면서 처음부터 주류며 음료며 강매를 하려고 함. 상차림하고 곱창 팔아서 남는게 없다며 하소연하는데 그러면 가격을 올리면 되지않나? 맛은 어느 곱창집이나 비슷하니까 친절한 곳으로...,1,2017.05.14
3838,안지곱창막창,오늘도 신랑이랑 함께 갔다왔네요. 맛도 짱~👍 곱창은 역시 안지가 맛나요~🤗 대박나세요~~,5,2016.10.14
3838,안지곱창막창,약간 곱창에서 냄새가 나긴하는데 그냥저냥 분위기덕에 먹을만해용 밖에서 먹고싶은뎅 단골이 우선이라 약간 억울해요ㅋㅋㅋㅋㅋㅋㅠㅠ가끔씩 생각날때 갈만함니다,3,2016.03.25
3838,안지곱창막창,안지랑 골목 중에서 항상 가장 붐비는 이 곳 ㅋㅋ 곱창은 잘못하면 냄새가 심하고 질기고 맛없고 근데 여긴 냄새도 많이 안 나고 연해서 완전 맛남. 열심히 뒤적 뒤적 해줘야함 ㅋㅋㅋ 부드럽고 마시쪙.. 염통은 옛날 포장마차에서 먹던 추억이 ㅋㅋㅋㅋ 우왕.. 하지만 여긴 이렇게 먹고 라면으로 입가심을 뙇!! 라면 국물이 예술!!,0,2015.03.15
3838,안지곱창막창,,0,2014.02.28
3838,안지곱창막창,난 막창보다 염통덕후ㅎㅎ,0,2013.08.14
3838,안지곱창막창,곱창은 안지곱창이즤ㅠ.ㅠ♡,0,2013.08.09
3838,안지곱창막창,"곱창골목에서 젤 유명하다는 안지곱창.. 곱창 한바가지, 염통, 계란탕, 라면 정도는 둘이서 먹어줘야~ 배가 터지지..ㅋ 그래 먹어도 저렴함",0,2013.08.08
3838,안지곱창막창,싸고 맛있고..젊음의 거리!!!!,0,2013.05.18
3838,안지곱창막창,냠냠 폭풍흡입 가격은 많이올랐지만 여전히 양많고 마싯음^~^,0,2013.04.16
3838,안지곱창막창,곱창하면 안지랑시장 곱창골목 안지곱창이지~♥,0,2013.04.02
3838,안지곱창막창,술안마시면 들어가지도 못하게함 ㅡㅡ걍 다른집가고 말지 참나,1,2016.02.20
3838,안지곱창막창,모유수유 중에 갔는데 신랑은 술 시키고 전 서빙에게 얘기하고 무알콜 맥주 마시려는데... 욕바가지 먹음. 신랑이 따지니 내가 니 마누라 애 놓았는지 어찌 아냐며 애 낳음 집에서 쳐먹으란 말에 경악! 가지 마세요!,1,2014.07.24
3838,안지곱창막창,딱 봐도 술 안먹게 생겼으니깐 바로 손님거부..ㅡㅡ 사장님 방송 좀 타고 유명해졌다고 그렇게 장사하지 마세요. ㅠㅠ 그런식이면 손님 언제 떨어질지 몰라요 ,1,2012.05.24
3838,안지곱창막창,만삭임산부와 한살 갓난 아이와 방문하였습니다. 줄 서서 먹는 곳인지 뻔히 아는데.. 자리 없다고 가라더이다!! 저번에도 계속 술주문 강요해서 기분 나빴는데.. 진짜 다시는 안갈거예요. ,1,2012.05.24
3838,안지곱창막창,곱창은 안지곱창이즤ㅠ.ㅠ♡,0,2013.08.09
3838,안지곱창막창,"곱창골목에서 젤 유명하다는 안지곱창.. 곱창 한바가지, 염통, 계란탕, 라면 정도는 둘이서 먹어줘야~ 배가 터지지..ㅋ 그래 먹어도 저렴함",0,2013.08.08
3838,안지곱창막창,싸고 맛있고..젊음의 거리!!!!,0,2013.05.18
3838,안지곱창막창,냠냠 폭풍흡입 가격은 많이올랐지만 여전히 양많고 마싯음^~^,0,2013.04.16
3838,안지곱창막창,곱창하면 안지랑시장 곱창골목 안지곱창이지~♥,0,2013.04.02
3839,안지랑곱창골목,안지랑골 막창집 존맛임,5,2020.07.29
3839,안지랑곱창골목,Greatest street in Daegu,5,2020.02.06
3839,안지랑곱창골목,호객행위 심하고 맛도 별로예요,1,2020.01.26
3839,안지랑곱창골목,최고예요,5,2019.02.26
3839,안지랑곱창골목,서울에서도 이 곱창 먹을 수 있게 해주세요.....ㅠ ,5,2018.09.26
3839,안지랑곱창골목,맛있고 양도 많고 친절합니다 사장님들~~ 또 가고싶네요,5,2018.02.14
3839,안지랑곱창골목,보통이에요,3,2016.04.09
3839,안지랑곱창골목,곱창,4,2017.01.07
3839,안지랑곱창골목,보통이에요,3,2016.05.26
3839,안지랑곱창골목,굿굿.,0,2013.09.01
3839,안지랑곱창골목,곱창골목인데 대박 맛잇음ㅋㅋㅋ,0,2013.09.01
3839,안지랑곱창골목,곱창곱칭곱창,0,2013.08.24
3839,안지랑곱창골목,안지랑 곱창,0,2013.08.20
3839,안지랑곱창골목,안지랑곱창골목안 흑돼지곱창^^ 간만에 갔는데 가격은 예전보다 비싸졌고 양은 줄었지만... 맛있따요~_~ 맨날가도안질려ㅋㅋㅋㅋ흐앙 또가고싶긔,0,2013.08.13
3839,안지랑곱창골목,곱창♥,0,2013.08.13
3839,안지랑곱창골목,마시써~,0,2013.08.12
3839,안지랑곱창골목,꼭다시가봐야지,0,2013.08.11
3839,안지랑곱창골목,대구여행갔을때. 너무 맛있게먹었어요. 양이랑 가격대비 맛대비 짱짱짱~~~~!,0,2013.08.09
3839,안지랑곱창골목,한바가지 주이소ㅋ,0,2013.08.09
3839,안지랑곱창골목,가을이오면 구우러가리당!,0,2013.08.08
3839,안지랑곱창골목,맛나는 곱창~,0,2013.08.08
3839,안지랑곱창골목,안쪽에 안지 막창집 막창 맛있엉,0,2013.08.07
3839,안지랑곱창골목,소주한잔하기좋지요ㅋㅋㅋ 맛은 모...ㅋㅋ그냥술안주,0,2013.08.07
3839,안지랑곱창골목,디지는곳,0,2013.08.07
